,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
81,0.5429751297923808,0.30986483313003155,0.692045007157538,1.0,0.5224794585285573,0.14903613078748673,0.785543477464027,0.5315894056690671,0.2618513185544095,0.15437029378477918,0.43789981051669713,0.23131309713697634,0.05877030350975683,0.9510862834633493,0.18334710880976507,0.0,0.06968299642520777,0.3028731562726001,0.09935488354411003,0.025682010377792674
82,0.5545432883220904,0.3220093689050356,0.6647173064759271,0.9772883367144648,0.5183975107894535,0.15065963551411055,0.84714839227727,0.5497166611800648,0.2956939773598218,0.2182265962830504,0.7223162954454958,0.437113700552915,0.05877751440267988,1.0,0.3532433623346525,0.0,0.0578486242432818,0.25898686345290234,0.3662435621766765,0.03357668577003627
83,0.6412166897142179,0.3325113095482681,0.7453061344466518,0.9959886904452789,0.5745576977135237,0.17196861734285518,0.8913713655420741,0.5958708337849248,0.28337338696504566,0.17175620858109464,0.6644547329670358,0.48751706676499357,0.058767506227533586,0.7252919512718228,0.23311974363747912,0.0,0.05710127277515465,0.23280763496710238,0.2686078626855771,0.027053794512254696
84,0.596518195606492,0.2661407451660318,0.7553090279618383,0.9923533314523032,0.5458981738661283,0.11750007545351283,0.8336908254054068,0.5429174058428402,0.2304411616592174,0.15175701838851605,0.6111302992908355,0.5264075585901868,0.058844598205804836,0.7493319156118203,0.20516025540514052,0.0,0.05765543771393424,0.3997433542781838,0.27799166786128143,0.0287597301019475
85,0.5837406912181025,0.28341935005449814,0.7198058526349853,0.9852194658351718,0.5345856244314805,0.13707618312869893,0.840878464254707,0.5384166391359637,0.23887750606055436,0.14367274923023435,0.5898276339671579,0.38534056084165824,0.058737063679618756,0.8153058474597256,0.19661163278117982,0.0,0.05713330244851495,0.2925059486997032,0.18064155235334503,0.02523856099625198
86,0.5701940381361442,0.3813890137333244,0.6738735971060339,1.0,0.5478306853258051,0.19302182491873549,0.8172665724789498,0.5675525949230694,0.3259689644585703,0.1674609403444273,0.7119577356339527,0.4351789660485712,0.058795588294418735,1.0,0.4168744624421164,0.0,0.07485456491411403,0.3594672008909495,0.3908003043118308,0.034803982031548476
87,0.6153587701026623,0.3632463243426628,0.7027048939812327,1.0,0.5604375557420327,0.1831966675211329,0.8613841092890102,0.5797475614591809,0.299888498029968,0.1431355054743714,0.47029620289684526,0.2316051711541588,0.05872658707753949,0.9146135052040667,0.21623609614621733,0.0,0.05709553522130315,0.1759689124950895,0.12802933221793916,0.024804879184608428
88,0.6044712470239864,0.23646384445679575,0.7519308659020899,0.9707899740930745,0.5395243813279335,0.09257106242013317,0.8770006910996915,0.5707244941189874,0.2130264121504271,0.1576829031071164,0.6316021754854924,0.5069712377646837,0.05887882368682091,0.6204666045196645,0.2189007193395075,0.0,0.05776134046079261,0.38441786830407887,0.28613387670779533,0.03313270649643063
89,0.6325614401565461,0.3247383795871277,0.7533004449524361,0.9918432242315457,0.5744546113653052,0.16427896753230214,0.8590743037495409,0.5804715755694485,0.2770198743266217,0.16875715745926326,0.6690976796221613,0.5623474360527954,0.05879470245011933,0.7675792920592324,0.2563058334190056,0.0,0.05743474942654648,0.37553039480267286,0.3547663029643965,0.02850538938835971
90,0.5424590524816402,0.3313997345304326,0.6568739930744916,0.9739013306883835,0.5169355221174768,0.15532607530079934,0.8258592741237759,0.5357217914100615,0.3030336053882424,0.2044587909916264,0.6549250893027482,0.37368610995043744,0.05877173377740188,1.0,0.4199182839433913,0.0,0.05744698111382038,0.2444010726177773,0.3784357671229858,0.031136862649364272
91,0.5633357982906355,0.2844468252939349,0.7167229872803571,1.0,0.5236391533506667,0.14056679316059456,0.8042614645505639,0.5306888831033257,0.23584627135406924,0.13774415284447342,0.5373470229085283,0.4032348512970312,0.05887473663189908,0.8485006657713731,0.17870930740782187,0.0,0.06479808329570964,0.3590781237853294,0.17735818930841504,0.027781356727872797
92,0.5555535324806397,0.37808765034349373,0.6742779764796766,0.9941991964297265,0.5514047805792958,0.1755602274813705,0.7829842490946076,0.5605110517312638,0.33551396492927243,0.1950661178512184,0.4568838456428664,0.1836449295803521,0.05874283736411623,1.0,0.4246429690188753,0.0,0.07619069626646996,0.2699668533979511,0.25257183712164333,0.032939635102949595
93,0.5890843398635119,0.2747950407216466,0.7173020771955063,0.9591030333710743,0.5379730076040254,0.11565137280096598,0.8737342192468537,0.5816454044106126,0.2529729862662082,0.2057295834013903,0.7170504118213505,0.554519671241134,0.058785370116965045,0.8099301917946831,0.2755823675058904,0.0,0.05905670894174001,0.4407007477791408,0.3444260269202583,0.03464677341209596
94,0.5192746249954451,0.2827418218330698,0.694663649760642,1.0,0.5142116546624671,0.12097739171493446,0.751822425436357,0.5084685721190221,0.24582966286741686,0.1642313518039006,0.712250221935519,0.5491838356024283,0.05889167917199098,1.0,0.2992849540699632,0.0,0.09374630952085897,0.4881762862393878,0.3481141510210812,0.03414652621920196
95,0.5566575606413773,0.3676236816584252,0.6744986638003037,1.0,0.5449328420659287,0.18009322365272082,0.7963214955386977,0.5528687056480182,0.32090979588749546,0.18190566270789227,0.7509566465355336,0.46820253427309333,0.05879184011192954,1.0,0.4980712422882982,0.0,0.07741285910711541,0.3737779880393086,0.4713498676064442,0.0389087921922133
96,0.6209599780025965,0.345186807525347,0.7295302468289807,1.0,0.559159291362366,0.17782451834352245,0.8644650488295978,0.6134506254715375,0.2841973528539584,0.14866673653963647,0.5476510887608839,0.4602301543715336,0.05882488665992519,0.6611704069068204,0.2806123738990991,0.0,0.08682966745358298,0.24949486421807082,0.3640547837756394,0.042506011200198354
97,0.6845076875355961,0.33996534695108205,0.7646610581051725,0.9803232473811815,0.5969349509919165,0.17834442529930575,0.908249187530823,0.629064074973739,0.28803457787825765,0.1687821804842521,0.5387332847585318,0.36545412174475345,0.058741878126761904,0.6096516112150548,0.2354283793632566,0.0,0.05705866480765553,0.2335883831902829,0.211204890384552,0.025719736023542144
98,0.5547436492062243,0.321062250012746,0.6834327011764344,0.9946007074433476,0.5310016149844712,0.14978752439395238,0.8283749355417608,0.5405578523370009,0.2914988690375646,0.21574598279894466,0.8110399940235367,0.5253100320490575,0.05878377907777142,1.0,0.3118677422499404,0.0,0.057919959720028426,0.2990022771194155,0.36543538270561676,0.03402431426567348
99,0.4865779461194743,0.28958855876309025,0.6432119780486187,0.9562584859268256,0.493365356906432,0.12162307833037872,0.7122143566124061,0.4807282795436153,0.26416802354509133,0.1923424588384275,0.6580821232783017,0.41138329838183274,0.058755140602644834,1.0,0.4614790102226521,0.0,0.08535046034811772,0.3784127307026939,0.4041387926341734,0.03521862495757318
100,0.5644155442842542,0.3232945347496315,0.7008871822943252,0.9598775933891646,0.5467093014316188,0.14630742992598092,0.8092503874157411,0.5437549328253628,0.2920829631034114,0.21068189335424317,0.8104406159438631,0.5533254731709967,0.058756875976690284,1.0,0.3947454165031839,0.0,0.05815493440359972,0.35222756482605705,0.42859018733645643,0.03541635258796494
101,0.5886074427164532,0.3758459839440682,0.6825851214688824,1.0,0.5512896164156016,0.18900772563876914,0.8687233111558281,0.5705096276385027,0.3272296645428899,0.17098969859152843,0.3703616014086,0.12754621616493614,0.05872460884675708,1.0,0.1778584674342622,0.0,0.057009069173113394,0.10652032118971215,0.06587189179732204,0.0247278397586583
102,0.593333081802996,0.3016818754380716,0.7174353798081868,0.9802740293023456,0.5440267903227172,0.14785420170320057,0.8604678650978038,0.5558448023507914,0.259388313448443,0.1630694416733565,0.7039413901889479,0.4932865401661988,0.05874428140762439,0.8322183894209265,0.23923708696111443,0.0,0.05710734076604446,0.3033652910034186,0.27139116898299587,0.026643153693428245
103,0.5924291063194128,0.4344208905979699,0.6517611643455237,1.0,0.5576718338728293,0.21547591352451748,0.8565370950335612,0.6152670556124693,0.3674237172841616,0.1329303677474769,0.47939390931980563,0.18993817159094006,0.058736777542618274,1.0,0.3670750995987093,0.0,0.0880129706255165,0.25274400732060376,0.19399050854062583,0.03523048294276233
104,0.4932723522293347,0.31522379229309944,0.6296717419371778,0.9757553116997197,0.49567019950025804,0.12479481901630599,0.691648424616754,0.49445453295854247,0.2944577667441154,0.22687215426995935,0.47895518018563443,0.3084795557217578,0.058834709279814934,1.0,0.37351028643625006,0.0,0.11401138594643409,0.4478431350956327,0.2898914152791856,0.035255290661970015
105,0.6966848234010641,0.3796364619911408,0.7764203711692359,1.0,0.6098785600167187,0.20298296676275013,0.8835516159580559,0.6443523964868115,0.31555893135087876,0.16362984434114913,0.4964287039641172,0.37338362419452836,0.05888270079561896,0.6284780122520903,0.214528717584079,0.0,0.062544805975982,0.19724826680081337,0.23446383348360147,0.027583880548890823
106,0.6500639832849221,0.2960599518428595,0.7642223072056825,0.9673007665848121,0.5676240377378883,0.1586118490819034,0.8492079392832571,0.5924962068204906,0.24317180000088667,0.12933637880899765,0.46632683137695735,0.3761580072332499,0.05880082580018184,0.5343158998704483,0.22278437453919936,0.0,0.06775226720346555,0.22011995418922908,0.24934071921641543,0.02685241887506226
107,0.5382284661123615,0.2724010705238103,0.6939039526482096,0.9998817907661225,0.5050072885039839,0.12677655067837107,0.7927598891145846,0.5252105952048176,0.22278555772823025,0.12354691119903949,0.5355963033924367,0.3612963720063645,0.058771331068796076,0.8285669974751171,0.20183726532392704,0.0,0.07717700383478503,0.33299958600699653,0.1846893950931197,0.02615977154065225
108,0.5379588557782417,0.3587419708410072,0.6573855155677182,1.0,0.5272275448738102,0.17374034969038543,0.7843478017261418,0.5542734705900434,0.30827329428661393,0.16266663741561938,0.7603391075396292,0.5113942610050137,0.058811273778613254,1.0,0.458951319455881,0.0,0.11985886567654488,0.4173472399948652,0.4723523601221309,0.04312101480488151
109,0.5596512811091614,0.22181947454051196,0.743040817559633,0.9611658207195997,0.513273691046553,0.0983152131888421,0.7876129505602693,0.5109010286710794,0.18578310494740607,0.11131758966022857,0.4687181222632886,0.40403474148757573,0.058828155132593284,0.6033249049941068,0.19132238119612732,0.0023738910847157305,0.07329539721411142,0.3316116201022204,0.23159706642454603,0.02843802023533957
110,0.4607559050294619,0.27439873382847607,0.6387115220051045,1.0,0.4825287841033441,0.10032879108306396,0.6600163678242693,0.47884039710427806,0.24993515855737783,0.18911281187344625,0.6098466085610894,0.39807451845264075,0.0587883853871754,1.0,0.32748751493902384,0.0,0.17021045931181028,0.4753823338629365,0.30522810352932894,0.034701351111965005
111,0.6334255063178071,0.25578025045894603,0.7645091753477158,0.9654106381881733,0.5567218114961685,0.11735613091102565,0.8649472389512954,0.5708957720278657,0.2209839671597385,0.14151369258331115,0.47284397065081946,0.29926325837132367,0.05873863393186975,0.5712072180773387,0.16617021694737272,0.0,0.05710268090582625,0.2637995302027632,0.13514447445174596,0.024974883754629692
112,0.638539263827169,0.25564498523944545,0.7745010671322841,0.9709580320486185,0.5534925478115335,0.1315869782058927,0.846715906474463,0.5759219250950487,0.2127604625501915,0.11560868113666165,0.35613513901176486,0.2890723648856285,0.05882709023184987,0.43117794976990087,0.17034169185473955,0.0,0.06542844233110044,0.1869369349040321,0.1779695346845766,0.02715366541033746
113,0.5970103328862174,0.26891101143393936,0.710831830164785,0.9539378903739597,0.5315745969884275,0.12457547014699892,0.8944708949240654,0.5908653664308874,0.2434584941437916,0.186424125255863,0.6158841324311638,0.41518878606790316,0.05876087937023813,0.7348666082844866,0.27655029035028544,0.0,0.057446579135238075,0.34904914223107053,0.2822822041834873,0.031780392584632035
114,0.5463626078962702,0.3674833745548947,0.6524060182789672,0.9767884660380186,0.5329095778536187,0.1692095459309256,0.8279801709399138,0.5482099033861471,0.33935663155632007,0.17561844322619857,0.5559437218801903,0.3307865947198963,0.05878756610328043,1.0,0.5776891225614273,0.0,0.0578436100465357,0.2643010818731528,0.42901916662699124,0.04536235613896099
115,0.4299730862837282,0.2551787064501889,0.6118238492442228,1.0,0.45439730396941697,0.09466745525577372,0.6381350776113038,0.47154102365603856,0.2283969068216789,0.163333967891419,0.4808688101804343,0.27013151094360627,0.05875439379416561,1.0,0.28737524304451256,0.0,0.2057808143288228,0.4381657813429782,0.22157486979105925,0.030416575292670247
116,0.6762982904631453,0.32746979606332177,0.758091349988949,0.9950810703309023,0.5834207274632542,0.1717391030702722,0.8970976521382156,0.6136472097204453,0.26886125838729624,0.1413115133957052,0.5205339226053524,0.38100745918988044,0.0587423593592209,0.5975769197835215,0.22169759631253813,0.0,0.05714308304356173,0.2274899559047512,0.2015099666851988,0.025345050806629434
117,0.4388130219588116,0.2427047939285553,0.6245481601426105,0.9660763278277416,0.4575750123813787,0.09081729128391172,0.6697843016407246,0.45378164301077994,0.21482849461171646,0.14676106057289487,0.6166391041868717,0.36441158140654456,0.058747574005743215,1.0,0.3907212324177822,0.0,0.1347125090828317,0.41297728238007925,0.33076551866007503,0.030336081990197154
118,0.7131236196481253,0.390794553624141,0.7783685235658868,0.9948849427897459,0.6269650197923685,0.2067146216534092,0.9210405559955052,0.6572881484873291,0.3337217123560112,0.19279679706748276,0.5438618476336439,0.3485265410329394,0.05874798138207483,0.645363366303328,0.2421987601829673,0.0,0.05703673888955082,0.15880659872247835,0.21010125146417555,0.02595916927672632
119,0.7064643098487849,0.3392591831121396,0.7856810325585807,0.9988683509741787,0.603011582845,0.1908667119130496,0.8859843463279116,0.6328474603741171,0.2789293932343759,0.14494278128688953,0.43758863707353957,0.3790105355661624,0.05880052513027906,0.5263122955041588,0.22117136885295616,0.0,0.058418741805681774,0.2616103892726355,0.23377561697850455,0.026868893189623856
120,0.5263540758643669,0.34378610785366287,0.6470972424945466,0.9863423052991891,0.5171369697040981,0.1623627166077972,0.793677979438512,0.5254919348948931,0.30828287878093197,0.1782484143270308,0.5947049245864766,0.3271781747225227,0.0587597709452621,1.0,0.5061505149686926,0.0,0.06228973095240248,0.31305274618164514,0.39441152388592127,0.03365940702904236
121,0.5623925465379975,0.39837862736187896,0.6497992534994572,1.0,0.5460600429013756,0.18865958165728575,0.8351611785109399,0.5734441697070091,0.35407587160488085,0.14811679341450565,0.5924131874991108,0.3115147025609376,0.05875248812997173,1.0,0.5392726821195218,0.0,0.06669890812679921,0.29928330063853875,0.3974737261905144,0.04831261982587136
122,0.6383166584002862,0.30956866782161957,0.7166322581551534,0.9574505779491016,0.5562481250325289,0.14849671453583818,0.9269724494474874,0.630812442798075,0.27535369610052224,0.17939691084049733,0.5758887323777232,0.3842873234364617,0.05873909837822652,0.7139358219700712,0.33518597140996015,0.0,0.05715670492330133,0.26819566573291975,0.2916194768293103,0.030138107275136532
123,0.500399112524531,0.30797722657383825,0.6314912052923882,0.986471898269604,0.4784640515727615,0.13423883989734656,0.8256178353756536,0.5586938674221866,0.25076692709723447,0.11408607478940551,0.44068336376383743,0.23749035092107068,0.058727527931442224,0.8662692286533856,0.21498626813165467,0.0,0.1119553285139448,0.2593813407643113,0.16567351129313132,0.025319574146225123
124,0.6485758208938439,0.31674844580097034,0.7700469128230053,1.0,0.5786963233982427,0.1595660643505744,0.878430725059168,0.5915377869802099,0.2704245634722224,0.16608407294408678,0.6193635449750233,0.5288464565386395,0.05889971112801552,0.6880859006263478,0.2097736002356023,0.0,0.05731975954826726,0.2775184545343344,0.29184312662672574,0.029767065042442437
125,0.6272861018621407,0.38024033481440817,0.7118876696862335,1.0,0.5739410431775789,0.19556287954219312,0.894518583115908,0.598213765600281,0.32799507149800566,0.18143362899059326,0.5761060934422616,0.2884942149396707,0.05872667377323872,0.9316415106192165,0.23945197938035187,0.0,0.05701851463755861,0.10407357574400825,0.1799386495518576,0.025148605264510907
126,0.539770104942342,0.36248955881285644,0.6517628977780087,0.9853995219428843,0.5285564313551004,0.16747483120985202,0.7755909668314612,0.5387987486331255,0.3346331590402277,0.2322437205961236,0.6155979268842902,0.4090374835257279,0.058908431613152235,1.0,0.47446396063930985,0.0,0.0751191129323869,0.4030488890265381,0.423044394347497,0.041950155724079494
127,0.48746354087352023,0.2399434656045128,0.669457664976405,0.979411404266393,0.47438679600733435,0.09911566121885623,0.7601939047559527,0.4995295659769975,0.19756962573244174,0.11599057184625408,0.5712094124395309,0.39205788007812953,0.05875161237291544,0.8579006929964911,0.2410193640313613,0.0,0.09620683765511068,0.3821486244948548,0.2229902456125486,0.02681707401839395
128,0.5886441623469294,0.3621278651269972,0.6674279660894851,0.9857749202838807,0.5333669030629103,0.17496625172646918,0.8969818233588558,0.5954424150275957,0.33607893497580926,0.23031075906219148,0.5902514411581563,0.32139266967465147,0.05884788202911539,1.0,0.3690269066614684,0.0,0.05734942528623539,0.15250292903913837,0.323597618878591,0.032909716410860386
129,0.7303296640174602,0.3401014356062148,0.7970833398063347,1.0,0.6130927247883035,0.19332618510777153,0.9055195473956068,0.650336102912229,0.27977571820167874,0.14465155145562045,0.4193504246068319,0.3655975258646844,0.05881776498649819,0.4769722023452768,0.22967305378084585,0.0,0.05766577874713767,0.2386126725508485,0.23661935066334677,0.02827542923279695
130,0.6267924307513969,0.37332949641273594,0.7193956261337675,0.9998366950241037,0.5668779327860368,0.19382040310637616,0.8630106143608487,0.617296107197697,0.3049867702787834,0.14716957567421435,0.6215876313484929,0.4916223623193197,0.0587977748365482,0.734263469689985,0.34170031563011355,0.0,0.08400225082774147,0.23792266879748483,0.40004196179552426,0.03650533457632857
131,0.5059657149828454,0.2847101787711647,0.6312557255702788,0.949082504508463,0.4805629446948536,0.11826630258764093,0.7951997243460943,0.5042310131283605,0.26552364544597723,0.19639152047343586,0.6142987532604187,0.3540279091874857,0.05878180899824641,1.0,0.39507675922256075,0.0,0.058331243332249795,0.2726645090493414,0.34099788970236133,0.03194487564466418
132,0.6965032440143037,0.2983769975650592,0.7849721666205742,0.9805708020724221,0.5956043045983128,0.14239893583574725,0.9245026103853747,0.6453116809676552,0.26109723706925553,0.1691407277858895,0.5236768437339039,0.4266469807304733,0.05886042127021834,0.5094151479208625,0.273739017538492,0.0,0.057515463577026374,0.3099276204386592,0.3053132284122883,0.03447755550292941
133,0.6504559354027486,0.2100068515145288,0.7704519129027405,0.9718987561735316,0.5443626965546583,0.08283433054338273,0.9192373719159291,0.6070912612037579,0.18460070851345448,0.1180228257325038,0.46691179909704106,0.3553655506193287,0.058948152376499245,0.41761260418509133,0.1978376842860934,0.0,0.05765136876981668,0.2980169278144466,0.20443094397092962,0.03130940300880651
134,0.47982376175557806,0.29182242167607064,0.6122069069578763,0.9883574242195784,0.46806192665192425,0.12009683256099597,0.7544333939260133,0.4844466286219667,0.27246070312569937,0.1941108262301433,0.6146681855077109,0.38203875814654276,0.05911835139244071,1.0,0.41115605643000935,0.0,0.07196015141793208,0.4369424282376101,0.3509667282101421,0.03444707473103664
135,0.47884204498038796,0.2413850304516447,0.6701238367289947,1.0,0.475941329410859,0.10200000675510122,0.7288430999733035,0.47818398483437713,0.20388563595782674,0.1326577270749619,0.6091349352948684,0.45552001125471514,0.05884759667365703,0.9792186867559931,0.2518499565435968,0.0,0.10756421288951133,0.5015876604070612,0.2430307218016752,0.03142800232029183
136,0.4810714232102121,0.2960107130930256,0.6288002336275238,1.0,0.4858195937610056,0.11845153462997594,0.6985463029720973,0.48231171256739136,0.27387437508548423,0.21314904379530075,0.7089519084773908,0.43443997361745273,0.05891296639061217,1.0,0.33931938010727863,0.0,0.12538782839685114,0.5191890795413736,0.3201198700220334,0.03751397462185199
137,0.5362371376342451,0.2770247630680537,0.6767451770593393,0.9805968223415612,0.5068804418314248,0.1253733937418728,0.8151298199927045,0.5092017416701271,0.2354578660630902,0.13396926001220802,0.6909447181824877,0.44846889497802067,0.05873170305003365,0.9981909029353364,0.26231895651020776,0.0,0.05733880795362442,0.34574784288520327,0.27341396403675955,0.025692046819609675
138,0.5673396104745307,0.3418454546163926,0.6628003604869968,0.9801005299706782,0.5292773223780644,0.14468011342287074,0.8391345248639058,0.5658284520794641,0.3202666146696756,0.2563704428874563,0.7834024594455739,0.48728787237801136,0.05881500792161131,1.0,0.3156169565645741,0.0,0.0677420340650764,0.5002256522501319,0.3447118803223469,0.03642865173805095
139,0.6402890057954288,0.3628570566083593,0.7268954371647993,0.972963598263199,0.5811762750489812,0.18636735377960675,0.8934779380215222,0.6065266323191851,0.31396134836779604,0.18768710843626424,0.5448114217893472,0.2731477480993751,0.05872860427866625,0.8483929255810249,0.26327519272375915,0.0,0.057014031110979774,0.12963849888492937,0.1883941010954136,0.02541457605031732
140,0.6407418807397095,0.31632541577623996,0.7384448326155686,1.0,0.5582278256582838,0.16549821348544702,0.8619542644880134,0.5890847839671671,0.25333603916273556,0.12433463337681155,0.5648544535013685,0.5050525363321658,0.05888591025546967,0.6939400990999092,0.24019403156592495,0.0,0.05943924103729388,0.2907758087454016,0.3101739862652845,0.030917070991817466
141,0.6132339263510265,0.3611304545448143,0.6857149177914431,0.9687355019821534,0.5497872471097168,0.17190528830536267,0.9202929885413339,0.619718606704758,0.3353904071990307,0.2042811239157005,0.5915326177889514,0.3350063661120034,0.05873785708901333,0.949676506269268,0.40905368311641466,0.0,0.05706463971774387,0.10305400100154083,0.3414838328145506,0.031246942775594762
142,0.615557457247266,0.39100485799915996,0.6736810140627051,1.0,0.5356771605329524,0.20508091279728094,0.9790665923545391,0.672922138372915,0.30721734575889653,0.12730951102899932,0.2786985215689365,0.18599858545984782,0.05874810547990025,0.5119547807455938,0.19847488678938713,0.0,0.09448641198523872,0.1254432261451836,0.13430793638336444,0.03373943576635109
143,0.5557213540677676,0.3833725423062541,0.653543281232099,0.9928787042049837,0.5357448719541154,0.1856492853608116,0.8085423281335256,0.5573766352462961,0.35455083101680934,0.2328690735043443,0.5864240319724181,0.38462099518346166,0.05914400554463288,1.0,0.5014426536022205,0.0,0.06532660562853679,0.392849186268029,0.4278609812199608,0.043707456622076764
144,0.4869913085817934,0.2824634909795776,0.642556165694967,0.9544339870350868,0.4902326158934901,0.11513842422667615,0.7126999727200585,0.47776266491642255,0.2601975629122447,0.20077727666353407,0.6912839091111749,0.434164410115528,0.058759809076103654,1.0,0.42096651697638465,0.0,0.08000928656233494,0.39233233361892056,0.3850900484762326,0.034945223642548436
145,0.5374929294538338,0.20806098275559842,0.6648838338734131,0.9278736688040001,0.47477991297958455,0.07707338666109362,0.8663294559007808,0.5536285534439539,0.19495834683318156,0.17673334926750503,0.5884241226158948,0.3724714441534282,0.0587614487709899,0.7366459809422804,0.24221020244879227,0.0,0.06190086964562555,0.42756962137625376,0.2351143599523196,0.032691230806707244
146,0.49193185864184363,0.1693812832789465,0.6818773283293539,0.9466908975727358,0.4622249217530836,0.05288339910655037,0.7920484363156585,0.46346736163836805,0.1537299742410945,0.12493118218589461,0.6289079094957728,0.36472173460681495,0.05875765937664194,0.8127384494252404,0.1956281504227996,0.0,0.05783279555176572,0.3863040978069142,0.16523582908837006,0.02828198135420579
147,0.45102110943544593,0.26336870445440863,0.6143133611015608,0.961517972290337,0.4622832665320673,0.10250481654721993,0.7100988182942618,0.46198596068647996,0.23811477849759827,0.15069429937049497,0.6727669920667227,0.4293935658249073,0.058756324038291285,1.0,0.5054332457054608,0.0,0.102857381361526,0.3938896874132077,0.43207374284136857,0.03435772146021441
148,0.5052973959997731,0.3294212865315844,0.6217298497044677,0.9841121648037279,0.49115471660487414,0.14123964863368277,0.747902995493011,0.5106600669592372,0.3080991463217739,0.2220450311376739,0.6073828382000512,0.40177816434173597,0.05927128719626526,1.0,0.42176079709975517,0.0,0.09569593791861684,0.5176995182954829,0.36773407731077407,0.03665939617753868
149,0.531173946174647,0.30380901308094166,0.6792380200400334,0.9691606369685262,0.5245563309639445,0.12136317696673321,0.7697997477265459,0.5191304498338665,0.2806141763970148,0.22166196482082645,0.8081231422851851,0.5311747192341083,0.05875782292245294,1.0,0.3571366758313091,0.0,0.06486336373521868,0.3946435844731236,0.38660614125635284,0.03525297870588529
150,0.4591593338937787,0.2648221568817989,0.6176456183193807,0.9936683098855962,0.46353849732240315,0.10460763572315601,0.698045687252083,0.4575396085209946,0.2435293747627749,0.18815769965834353,0.725157218260689,0.45242000002361055,0.05886657512261087,1.0,0.3642820594357573,0.0,0.10185001698055729,0.48303488320910254,0.3469759673934067,0.03540929069704662
151,0.5044494703563076,0.3104088142423186,0.6373857012789927,1.0,0.49965129690952437,0.11583702947219023,0.7181080500545449,0.4996822173238116,0.29152245207189353,0.2382505455092008,0.3443416687060458,0.15363315732668148,0.058825594369067744,1.0,0.2457353581507239,0.0,0.07396272495761953,0.3517021602613022,0.13123279127845708,0.03114274612653849
152,0.6538730218781315,0.35622808076416645,0.7327958277998177,1.0,0.570878971150908,0.18888897552228448,0.8700299468993286,0.6173863349514733,0.2841847637846369,0.13160582673272941,0.5409294771508909,0.4155397554095017,0.05880834041608193,0.6675765837886931,0.26087781391585496,0.0,0.06844999138645129,0.21846154519019603,0.27912856046852524,0.027948964708579663
153,0.5093396552966453,0.37009520368412774,0.6270125224283357,1.0,0.5150980389200461,0.16079936039588066,0.7161742397726683,0.5541730723170596,0.3396135755136047,0.2182316235917496,0.6119461746906754,0.38986592642652057,0.059085350055109224,1.0,0.3167047156532986,0.008621712076600271,0.25308173580322935,0.5512248197129197,0.30726872071164085,0.05107557416516827
154,0.6215999625555912,0.23821133096004787,0.7657072296301416,0.960195133713718,0.5468682279876,0.10545067396155049,0.8413064718895524,0.5494714704455573,0.20403063661676465,0.12537255323803945,0.5040519897544777,0.43296528692587793,0.05877810336696687,0.5513290557195325,0.21925585934746816,0.0,0.058025322578356575,0.3858477816788093,0.2736791705868995,0.028282935877172923
155,0.4552699438193213,0.26270969482351514,0.6175422863031658,0.9879076978958361,0.46222541978442866,0.10557474342385746,0.7077422828488371,0.4572991890634734,0.23861680641767277,0.16975323629010142,0.6732927610786843,0.4186008179393325,0.05880029111893408,1.0,0.39939656300737036,0.0,0.09412771561289902,0.4296683011411002,0.3637450531362394,0.03296708297512317
156,0.5426780203051745,0.23320232090987136,0.6447221292565436,0.9069755791782497,0.4742359498166292,0.0870504586919259,0.8574360834422107,0.5668008113762796,0.2197693648023244,0.20043189441663634,0.5745487644600336,0.34132667070868694,0.058743190028308384,0.8231661593184548,0.2528782335404688,0.0,0.06200355228385199,0.441242719443497,0.230248170506114,0.03133874760086198
157,0.531856143555414,0.33437279506559864,0.6550469014522884,1.0,0.5096259856104046,0.161107179984734,0.8001888232543364,0.5471978893312776,0.2781600342562919,0.13895933064591678,0.7066269269365574,0.5180491825681527,0.05881552896806897,1.0,0.34766280877435857,0.0,0.10849001296457184,0.43890266074912754,0.3854722241616812,0.03540632687309108
158,0.5217579299810392,0.23519174615290642,0.7155187261788246,0.9916767217426024,0.5060164859520416,0.09297811295751454,0.767251860273477,0.4845605601056934,0.2073009612814105,0.15328989815305738,0.7077097992398154,0.6138618994174989,0.05887337870728855,0.9694268221503765,0.229119724859758,0.0,0.06248872069560564,0.5371149237382897,0.29947988251492824,0.03179851104401561
159,0.5931830979455877,0.42109425586945026,0.6686374015743741,1.0,0.5655237755035121,0.21384442110007906,0.8389848046027144,0.5936653178661109,0.36032815563733395,0.15690807783700345,0.7451507679528884,0.43698591497514044,0.05880135747094237,1.0,0.5899937439448654,0.0,0.07579614646133917,0.3239771972289029,0.4786684007351507,0.07314640076439952
160,0.5118468419014371,0.3182940017493326,0.6494424477122523,0.9541677387075221,0.5097283783500123,0.1417802643276195,0.7488838579277881,0.5052344588349003,0.29073409602812567,0.20282947015112987,0.7796049454977942,0.5444009437955174,0.05877967899740131,1.0,0.5344109197833817,0.0,0.07734000740514363,0.3933489128561499,0.5144776230709606,0.04090301280918701
161,0.5129746808530526,0.2665946915859071,0.6444170167570017,0.9267720185959525,0.48460901147402635,0.10949407350541346,0.7995474811136892,0.5071822022562277,0.24710703163899767,0.18930213873004498,0.71627994960421,0.44911379117759614,0.05874378167299738,1.0,0.3984198010036603,0.0,0.05834733439872447,0.32508111639091786,0.38339886327542333,0.033823722818387914
