,0,1,2,3,4,5,6,7,8,9
530,0.4119699667484342,0.2050037781060958,0.648805940041726,0.833238990134713,0.3814557318146007,0.1595731735012848,0.707240009940286,0.4901307990705973,0.2028694578684845,0.1080922408193588
531,0.623201242460637,0.4963660097749955,0.681918710164023,0.8632405005133831,0.5416425726741703,0.348951181646689,0.8695825539453133,0.7027440692904684,0.4468132765721569,0.1642789602648558
532,0.3764006392755231,0.230258138992516,0.5516310740518177,0.796275020688365,0.347679048519013,0.1152703264919591,0.6178331266295886,0.4882050505732197,0.2537872721015556,0.2123589651568321
533,0.4297829083034883,0.2860139723554902,0.5892007427220265,0.8175876353348057,0.3904546010684057,0.1907301209435526,0.7533526738804343,0.5499897304489615,0.2976039240580645,0.2131033987018291
534,0.3880720009557043,0.1606448831481873,0.6257306238891115,0.7829452690990253,0.35760047502842,0.1234104127040073,0.7053869961005859,0.4701673263844513,0.1709718905425914,0.09914373458480656
535,0.401470746718404,0.3594235785997873,0.5561244382832641,0.8809197607438323,0.3961317934692664,0.2488147521771357,0.6897214242586563,0.5822798608006894,0.3532905483770828,0.1564632993947798
536,0.6145738132188243,0.4937798199267973,0.6425976296495092,0.8994505669749374,0.5105003252716321,0.3278310944385653,0.8610757914306532,0.7095076706604632,0.4216257570186445,0.100238385972541
537,0.3948425771901008,0.1835171044855616,0.6023333392073306,0.78802458533984,0.3548142097598879,0.1381704542349599,0.7455348415444779,0.5055197588714246,0.1981972798288895,0.1366354163304455
538,0.5104185481933995,0.296247958424386,0.6802422533638415,0.8380096102786811,0.4476995859195013,0.2252355839580908,0.7944486435884773,0.5847579217535962,0.2795618047717782,0.1402050848724077
539,0.4888889194196027,0.3485711451070507,0.5804777312120424,0.8080980746954098,0.404313099013368,0.2322066510759497,0.8427743714026227,0.6387333719588147,0.3602409281562027,0.2338593422265157
540,0.3374471702679221,0.1914202676662792,0.5913518206565285,0.8656470500353777,0.3428772160557536,0.1401044380521362,0.6224546894214257,0.4435601882315979,0.1992043077419612,0.1311275873554946
541,0.6594772061407688,0.5438641407807293,0.6842664205006191,0.9066897738371978,0.5590382541557619,0.3775075017465885,0.8906939864641005,0.7332965299201367,0.4778102907509339,0.146311345239958
542,0.3470683396277441,0.1749260716583891,0.5992043784302352,0.8203409573483145,0.3447205692910435,0.1277339048585047,0.6377685009012395,0.4417251596205837,0.1887152193214854,0.1332895715908272
543,0.6465025884111291,0.4664639848872965,0.6963108912578194,0.8562306520304134,0.541519115724041,0.323370517715427,0.9121649460272916,0.7413552923888744,0.4308250082142552,0.1777383868336469
544,0.6404658185258719,0.6117753904704193,0.7055699870311186,0.9049029956628538,0.6097117857419124,0.4332235186830928,0.892170547035235,0.7783799999726404,0.6060366088240386,0.3126612979762018
545,0.62095274800631,0.5647513460964018,0.6798202986848603,0.9075175523450658,0.5681843728660823,0.3895019012344223,0.8849060112348275,0.7242021896087473,0.5380727818033657,0.18650346545956
546,0.4598005252533867,0.413899612189734,0.5825120706029764,0.9196041624605844,0.4346680827537337,0.2960028052107572,0.7760786563894665,0.6170288420933312,0.3942571960718819,0.147939273203421
547,0.460970501950001,0.1235173185231762,0.6932749057340616,0.8000438741562932,0.3791377666222793,0.08160357486684511,0.778461390788055,0.5183779045627502,0.1384284779725838,0.05501607789352945
548,0.5695813184272549,0.5252014342911837,0.6334031848984089,0.9144765752753232,0.5224396172154782,0.3658637764738271,0.8469931650705357,0.6934134947231768,0.4897475857748416,0.1460197234996319
549,0.5222162163955657,0.09591834782337567,0.7097084096742394,0.7889809509222302,0.3919326061673149,0.03725429639248681,0.8255765024866017,0.5721724478715295,0.1155911087177571,0.02126700071004766
550,0.5513286307920878,0.508578553953675,0.6144092710061132,0.919159153498714,0.5014701054965434,0.3542193234613354,0.8337919588343239,0.6909918134876398,0.4663508720364691,0.1288360954007691
551,0.4556169066363671,0.3492515576975685,0.6245801287729972,0.8578490333898003,0.4385665561352637,0.2331428217337886,0.74416161717162,0.5729613831101726,0.3402844590928666,0.1826342802021761
552,0.5973514557927715,0.5414242477072853,0.6757447979258692,0.8906344782945471,0.5533280561214933,0.3762305606785736,0.8686884833748826,0.712541362218678,0.5284782889507645,0.241724234117429
553,0.401505635675946,0.2529792937657705,0.5987935371727301,0.8097374784127374,0.3810619169585501,0.1815260162718768,0.7185790818805623,0.5058643475495971,0.2452439359907362,0.1114742540009117
554,0.6001272178445003,0.4162485917615084,0.696130973970436,0.8712961874961578,0.509824704916515,0.3061785963589774,0.8508537672935491,0.6703444665604916,0.3727148613108935,0.1533287136462175
555,0.428354178767553,0.3602722201656006,0.5731240625990875,0.858408290888121,0.4091753590907294,0.2481969886152668,0.7445048583184615,0.5775282973237995,0.3429964936606614,0.1242993966172411
556,0.9143703375405878,0.854191530795837,0.7306872073785202,0.9719304325497944,0.7545887554276359,0.5542356679963976,0.97670077567804,0.9367696776636556,0.7423185010208275,0.116410089568924
557,0.4534965531320623,0.3165692474512093,0.5982210646519818,0.8271122361685271,0.4095747961381479,0.20532336605412,0.77476823653439,0.5757813711866523,0.3267970619523313,0.2307869251139664
558,0.4907435516478446,0.363813358282236,0.6326630316755256,0.8514634094686783,0.4479089297768575,0.262481152928253,0.8014292301457526,0.5921931711199597,0.3448423357895551,0.1632661903949522
559,0.3966077045820694,0.1164554044759065,0.6481559075184544,0.776499625429284,0.3496878645556908,0.0867417457985815,0.7107733669656361,0.4614615044300789,0.1313639237189642,0.06188467882292568
560,0.540574342115973,0.4803165452852812,0.6229284961438037,0.8986696800286466,0.4957823030538112,0.3278213999298321,0.8328058552640382,0.6612503582304038,0.4495775922120759,0.1361894379952138
561,0.541340425146133,0.3587531832477696,0.6791671854087058,0.8480455115315578,0.4791749791306878,0.2518813288179624,0.8507057341795907,0.6436984865915519,0.3494225695863046,0.2043384259245669
562,0.69727080171684,0.5967188290492644,0.6761552429169908,0.9236669360701368,0.5782380095301252,0.4078871085909057,0.8933991337470488,0.7717599859745796,0.510966716280527,0.1252357577917834
563,0.7065054888550172,0.3515247075652413,0.7445455616834284,0.8770744593875069,0.5301501651697674,0.2871043667692496,0.8816898338681062,0.7436221584839863,0.3033328358039091,0.1012150414601182
564,0.6137988675393559,0.4694870494600757,0.7062238509257425,0.8816721612953496,0.5429793139230787,0.2990203349183547,0.8727353437318003,0.7000216877113606,0.4374770392515403,0.2006260009904462
565,0.5200592597539468,0.3890316192078466,0.6374499398879188,0.8341364974285307,0.4617985171405267,0.27487649462752,0.8464801876255343,0.6373605679067404,0.383163096980337,0.2041722101477483
566,0.6538885755716478,0.5077639881723985,0.7059275974599049,0.8892604408656296,0.5572418831327126,0.3504633165240083,0.8701471832374025,0.724472232243623,0.4511706377614608,0.1628564608575327
567,0.2556542225118696,0.09815383155174036,0.5837563522171239,0.8071569893597309,0.2945746737273492,0.06115930977398652,0.4348071982096242,0.3642962772613134,0.1195489847576607,0.08482249866422234
568,0.3231416632017461,0.1739261850070311,0.5662177382236805,0.8035706147678405,0.3258522981092562,0.1253891647219639,0.6405381825360272,0.4310724515599774,0.1846794676002838,0.1038487157452247
569,0.7479586512775518,0.6897641929482977,0.712980887678358,0.9284614511304062,0.6590855488787133,0.4391260376560874,0.9309460896824476,0.8167459987976433,0.6326805621594946,0.1427849631237317
570,0.5494612318262686,0.4344766132022982,0.6500355547859192,0.8768954757704625,0.4878172937580351,0.3079736303871662,0.8149972547187313,0.6481703593480741,0.3906931340958303,0.143288883516725
571,0.4419147836150408,0.3526669954376843,0.609587433673633,0.8409018911860935,0.431296587293062,0.2365082430170451,0.7191464172279394,0.5704559103696304,0.3420601666133073,0.1697332854077411
572,0.4470407220676654,0.4113640881338807,0.5600879045229945,0.8521956888462621,0.4197088837008018,0.2814965381521928,0.7824333258348158,0.6498754597361618,0.3830055675833277,0.1070333656840043
573,0.5476850518407053,0.4326197641663272,0.6462872713993753,0.8770886978009419,0.4861396406488961,0.2982257533663209,0.8561142526787586,0.648576480045786,0.4063862454979864,0.1487987673997189
574,0.5056560319998812,0.3737918422896543,0.643087038845618,0.8596431845198308,0.4578610424931177,0.2686900632402461,0.8260316820990826,0.6124350163106956,0.361858916364779,0.1951956707734842
575,0.414641826476823,0.3359066226738979,0.5879691766945477,0.8547123137532607,0.4079670505468317,0.2251612879472221,0.6972343852698699,0.5670143110275047,0.3239386739814398,0.1515528152368798
576,0.6388049815086432,0.4687747770372417,0.7131873536404039,0.8679397500601548,0.5493575655950786,0.3282555092508919,0.8896132977952265,0.7179188429251917,0.4311732954934536,0.195847786547674
577,0.6120394877522406,0.4833391283012192,0.685975579816518,0.8727244857344739,0.534949128206071,0.3408380084726509,0.8866746424758143,0.7038983224610699,0.4483517616086229,0.1907023838836375
578,0.4513066424366621,0.3038459350133636,0.6288397690508611,0.8302536792716656,0.4211423503492661,0.2216395787734953,0.7601364526212558,0.5514588982584845,0.29658668158034,0.1651864404142653
579,0.4978506398370713,0.3865660511314759,0.6168874080775572,0.8276141871639172,0.4460702927460534,0.2693368762456381,0.820870718071405,0.6220897344383524,0.3880006902531543,0.2240623147955181
580,0.4792168192891338,0.3288691797623985,0.6392978074075186,0.8344397218997238,0.4385871791652209,0.24009628510141,0.78783749024464,0.576586512271186,0.3157634102473408,0.1652721956322538
581,0.3148192577162414,0.1741693133132149,0.5144641150499801,0.801978310795749,0.2921934904645582,0.1071890455762147,0.6234802848820613,0.4324823995059291,0.1964804990643917,0.1476170536351338
582,0.5925354011221456,0.3735431404176935,0.6974007645343854,0.8659715805170043,0.4931659287799662,0.2794571284188757,0.8563485080852566,0.6597986635290006,0.3346356507965798,0.1391887718738571
583,0.5374060550155262,0.489545194936763,0.6403777243895445,0.8753022008038408,0.5082392417005582,0.3406628071959371,0.8204168785726842,0.6662960201633968,0.4833593214034472,0.2191536474413306
584,0.393692912428441,0.2922300981618282,0.591308615663369,0.8359889599819642,0.3938540640315435,0.1967179283647769,0.6654474716667552,0.51674071443709,0.2944972031921889,0.1772378096289343
585,0.7350717044084883,0.5222778048354695,0.7631255713745223,0.9004706231655536,0.6077410026058326,0.3534560675937769,0.9394514438672548,0.8046502133996456,0.4766819020662026,0.2150327674857433
586,0.735190059593591,0.6280137825309767,0.7205452935499911,0.9206410191031538,0.6225300357696651,0.4265758125875447,0.9200433344484724,0.7962771441536948,0.5541300789197575,0.167751192489708
587,0.2837748435324745,0.1145190976396563,0.6051971329895264,0.8098125769125216,0.3099169005872098,0.07785422136622995,0.5136690785251248,0.3946121473154442,0.1300854011691403,0.08062532807154583
588,0.6711457119332769,0.508771403769306,0.7124962727512422,0.8868959729820084,0.5645079270101396,0.3544941796778637,0.9212057618020468,0.7566284667476758,0.4634054280908319,0.1862915697150964
589,0.3464830320899992,0.1782000436057777,0.6201882605375104,0.8603455629254922,0.3456961274460302,0.1308252350481446,0.6327743584436691,0.4665909658474135,0.1808201926683108,0.1017764443571405
590,0.3657367386082244,0.1706122017724689,0.5999840351115651,0.8142602818514217,0.3435465932819396,0.1307078769884615,0.7108026760412662,0.4593143318156536,0.179235982163768,0.1003700217619478
591,0.64293137536845,0.5469235289273072,0.6994380605650433,0.8639047218415725,0.572375704038512,0.3801268280786801,0.9073684615451916,0.7505155556005334,0.5285604509217365,0.2393263267599678
592,0.7456580417890707,0.6536714307559823,0.6968362798516544,0.9274715733823692,0.6214151610386598,0.4451526231370592,0.9147448213360498,0.8064077555165634,0.5644881917087147,0.1360323243901293
593,0.3884431789778943,0.3259463308108421,0.5564562978776911,0.8827740776981678,0.3808116309969583,0.2198548293267716,0.6597692400904832,0.5360366633829475,0.3307669926329337,0.1927309035084444
594,0.6337332558287592,0.5076196971565224,0.6846767300989537,0.8829309378542236,0.5454494068117728,0.3572279611761854,0.8782466001698931,0.7112843535945713,0.4532207757999657,0.1604824333889981
595,0.4178213202627256,0.3265408209787846,0.5828918851656488,0.8513222810569443,0.3996498280812643,0.2274878506139855,0.7211615592547012,0.5409633481494515,0.3283735442432956,0.1921069557280882
596,0.3853176799996746,0.2624480882064122,0.5892202240240955,0.8688319209969003,0.3725345532528445,0.1934607185109282,0.6999223991782013,0.5013176657222964,0.2554664930110742,0.1343055558619971
597,0.4322333871194212,0.3026887406818002,0.6221044208187066,0.8751820815050378,0.4116825579110759,0.2164841634585171,0.7350579126472219,0.5419371801697127,0.2932575703775652,0.1604697865891201
598,0.5803479936888326,0.4276389938827714,0.6790494789901858,0.8587965195572708,0.5067555234038689,0.307895434213139,0.8451456721882332,0.661110435422003,0.388768311505571,0.1634651347770009
599,0.5916104361087694,0.452291495003047,0.668529722416798,0.8644428106343452,0.5104988576682278,0.3216618655876816,0.8402798182986909,0.6714841460217211,0.4005331296898357,0.1411099392583579
600,0.350919323895681,0.08489054528564129,0.6389245821146371,0.7589912284669625,0.3247067168542996,0.05582205038636538,0.631616446372529,0.4016334748475175,0.1037844036388558,0.04100338028340324
601,0.5122336859863216,0.291673539343733,0.5993724521722553,0.7913768362680491,0.4035519618896392,0.2102480368255837,0.8894476192728097,0.6915930409168307,0.3019277249403668,0.219511844462885
602,0.7022408192921781,0.5981576403590935,0.6855211650099882,0.9283375283928024,0.5832373569002192,0.4127783810241806,0.8952625163409093,0.7753981844592182,0.514250833672009,0.1341061648000589
603,0.4888922781294338,0.3965326964498331,0.6324605620830659,0.8646895174404593,0.4655977024004934,0.252058631189445,0.7795070869126648,0.6087893350930659,0.3894283466389124,0.2132140206909862
604,0.4595680586237235,0.4012536273514233,0.6015138716492647,0.8908722838610492,0.446378504083067,0.2535666531312726,0.73518333189898,0.6035775976527455,0.3976524171919402,0.2128829867320996
605,0.368723801580235,0.2709171859427367,0.5645504845494411,0.857187580179411,0.3669137866131518,0.178835931421615,0.6355031560419974,0.4921380314506282,0.2803568873531478,0.1877422667442414
606,0.6319388620567863,0.5219402784036475,0.6733494582546703,0.9022129735463608,0.5417154410297886,0.3662599343031787,0.8652696190751141,0.7140060711521887,0.4589877906115682,0.1447090008558302
607,0.4053874334809891,0.2374867715459997,0.6180891301135233,0.8236246243975546,0.3846682947090978,0.176654269700253,0.7187333686791322,0.5028607167347869,0.2405086790857007,0.1497562314880621
608,0.6074560797978698,0.3130419331119343,0.7198107947602808,0.8747514284622079,0.4800605081318683,0.2631262922311872,0.8387367636019954,0.6752083571646482,0.2796212809290274,0.1081907328903864
609,0.4409220517659644,0.2968122209057331,0.6001194306121822,0.8243616799397838,0.3988944462767495,0.2113619014157172,0.7827066816997068,0.5596451569638805,0.3021990348413297,0.1927990561305248
610,0.5927001498551858,0.4828635165863703,0.6492028642330936,0.8951213171273507,0.5122287360931668,0.3265550789056216,0.8619624914549211,0.682696081274166,0.431629471602002,0.1230070840831724
611,0.3120569891623018,0.2107676392200149,0.534832080852768,0.8066115524077034,0.3221445854176234,0.1414147371303059,0.6171264672021949,0.447970671127259,0.2229843826224676,0.1207116440270159
612,0.5656408354366689,0.4248665713944919,0.6430015863872834,0.8643770354250804,0.4816481847241644,0.2934210755147565,0.8273519554636558,0.6571653251988077,0.3695100637932041,0.1098251809834991
613,0.6624002360872951,0.3680112388798267,0.7400605029740207,0.8771925991266458,0.5202163350015415,0.2992191580352087,0.8584614070965627,0.7119882728133518,0.3242989967047482,0.124119687288989
614,0.4992406823852257,0.1972763551559822,0.6493652582785326,0.7869015604025812,0.4028261581400022,0.1517288361095718,0.8504435686407011,0.6153007749764605,0.2053305316760671,0.1095638146409395
615,0.4851910998106738,0.1715615922816682,0.6682392209785541,0.7954508105370547,0.3954844851292932,0.1345905282712019,0.8352632001037071,0.5931771593476294,0.1838499906858848,0.1066801388054871
616,0.6271364750034334,0.3855958611251841,0.7351118575280297,0.8683743827951832,0.5276999388200682,0.2638367964627024,0.8872267406437135,0.7027308639775643,0.3636250410988238,0.1878694713775807
617,0.6245478968932969,0.4186996020271509,0.7224795404667927,0.8666919673526897,0.5345007814345919,0.2865273664541294,0.8921538089348948,0.7104816957178288,0.3949811393150323,0.2055873948518569
618,0.3410957036881465,0.1440757165724509,0.6065951989830173,0.8112818374530298,0.3198429503968475,0.1170206963489363,0.7248506961931659,0.4955375691244118,0.1428968594194506,0.06174739742273691
619,0.6933834075894051,0.4852644836868216,0.7140282675303076,0.8830342858878563,0.561122009835787,0.340236326137395,0.9178860990163964,0.7597294955227453,0.4253743417855086,0.1510300459958611
620,0.2244654339033297,0.1266380633356642,0.5164203940132128,0.8048741691869442,0.267340258361675,0.07792543641578352,0.4530968384099668,0.435499432452837,0.141771033152002,0.0956127518246458
621,0.4122802794304403,0.3710803799039903,0.5682333652810702,0.8614426813464449,0.4072781346079835,0.23395008601958,0.646360389106809,0.5775997810095137,0.3798599637201878,0.2133571700558668
622,0.3155161927359409,0.08808249659913979,0.6090181243558705,0.7542513808718213,0.3101706796321986,0.06164995939466383,0.5783778707938863,0.3845728468007445,0.1102061166044477,0.06396875565608572
623,0.2798804085311065,0.1814430134844385,0.5245661456353583,0.8588615063682531,0.2934509589076815,0.1252596429487122,0.6181554352099466,0.4687846642722452,0.1831513443601738,0.08744184521023772
624,0.4270619893819427,0.2452923861680138,0.6080525130100121,0.8212041491208592,0.3832939760342187,0.1788475215035443,0.78177497175614,0.5446023601802452,0.2554111331485505,0.1785664210245313
625,0.5119187748363868,0.3479278057162152,0.6542677798086705,0.8464158283378291,0.4464860671549796,0.2549486324893264,0.7984196170048976,0.6273270443968544,0.3115014295853354,0.1220326015241773
626,0.6411155504189697,0.4317245191862353,0.6902833868483482,0.8942987601175577,0.5136236009127035,0.3148818924636563,0.8629595276879004,0.7051803328075688,0.3661215730529015,0.1151439090602147
627,0.5334100662152298,0.4446238124049609,0.6286708601839123,0.8933496985473313,0.4786345720992868,0.3142915976419823,0.8213395764011617,0.6420124596284069,0.4040648399329714,0.1400386574754248
628,0.4303960394116033,0.2463067298691104,0.633229164897237,0.8495800813185341,0.3921812628345156,0.1884448469725552,0.7594000241634494,0.5202841443117238,0.2391211525972492,0.1266251459428371
629,0.4038294696649458,0.2676293301992008,0.6035172017961971,0.8586037790081262,0.3850990992028506,0.1981917636449708,0.7229261724207722,0.5101377428975872,0.2632988976379613,0.1485303178541793
630,0.4095912285635935,0.2786972855108856,0.6047631532502896,0.826186448823483,0.3877675830868736,0.1998198584485012,0.7123266601886399,0.5409790674741823,0.260244035506996,0.1125330073161525
631,0.6452577331104391,0.5768605826088485,0.6503431798034608,0.8937586384697741,0.558037398117934,0.3894926934296868,0.8723591919280858,0.7442528258774892,0.5086617995055585,0.119699621695186
632,0.3221247889457139,0.2092600890766049,0.5370925399005871,0.814876572342325,0.3217146920877094,0.1425517928845989,0.6462633789326675,0.4469489306412447,0.2245664886279336,0.1298689281762573
633,0.5235096307778987,0.4973560631188151,0.6141302280601044,0.9095621443816524,0.4974198359991712,0.3510733929518917,0.8090833242900716,0.6825263906317394,0.4769236317531992,0.1635132541471361
634,0.6927885302894645,0.6332756960145665,0.7120474479497111,0.9180797456021044,0.6227161752833433,0.4095604467759278,0.9128803581444118,0.7787108515423118,0.5891779625713099,0.1933136788159211
635,0.545946054826739,0.4439101893169884,0.6440084027280556,0.8747441497551262,0.4902853211086891,0.3146014293079207,0.8258981907295034,0.6450189025849157,0.4056925531260395,0.1529297416988468
636,0.3727554756000662,0.2548058724486792,0.5866218424989718,0.8563897689210778,0.3691397977467465,0.1844634540255218,0.6683534088820905,0.4953005587411204,0.2504603064615659,0.135548354064161
637,0.3141854597337032,0.1924951631640145,0.5510868910567457,0.8211472583776798,0.3241842775019658,0.1323298051163311,0.5848801042581704,0.4291977547747717,0.2058423950971532,0.1376440579420777
638,0.4947169580436235,0.3895658162978768,0.6192666873068696,0.8445552943837471,0.4474470554249925,0.2702160918520004,0.8277670263424564,0.6164568366576956,0.3903490711409315,0.1997688168360678
639,0.4854634952733839,0.3921690312435928,0.6214201567762991,0.8760686064219849,0.452442342476515,0.2768314657793699,0.7768118360430877,0.6029530767442167,0.3668122226734511,0.1568472837275284
640,0.6331328005318797,0.5227674831889658,0.6610379766211378,0.9019541714063188,0.5360731263687332,0.3591986596304803,0.8681433041768181,0.7147129097662135,0.4544919080463837,0.1256273119537885
641,0.4699473098354772,0.3200681155606595,0.6211810412580512,0.836703279805605,0.4217521145309177,0.2297427865389999,0.8139567431841862,0.5786936100279274,0.3140629044272152,0.1592270741092607
642,0.6355456300640505,0.5492409451722698,0.6978399611241389,0.8752457763594679,0.5720727759091014,0.3794071925761142,0.8993258361101614,0.7396686242782955,0.5286941042322046,0.2393285497147984
643,0.5006833136050833,0.3378848213719309,0.6377388228363997,0.8484829734108593,0.4401637628109146,0.2442200488291482,0.796808419731735,0.589721580077377,0.3063978895210648,0.1180150274234064
644,0.622477687452472,0.6000859509766145,0.6655518190482751,0.929563846185214,0.5811330688794668,0.4175758963451564,0.8768052862686514,0.7487091831819837,0.5715643673686567,0.168425534277383
645,0.6881252367258377,0.4481712025779716,0.7399019269110223,0.8774950726738927,0.5651129414268585,0.304339458975253,0.9428250304073736,0.8053909687110619,0.4287505052130242,0.2406833969179946
646,0.5087628415629051,0.4119419648301645,0.6292308431086109,0.8471162899054977,0.4651471486007369,0.2898544712088041,0.8231017855933126,0.6256000541308331,0.4059204570413028,0.2088991929281037
647,0.5358201971107406,0.3928479835587215,0.6541920031422087,0.8466098252177643,0.4751168520955002,0.2812869979376126,0.8507994599106464,0.6411563964327337,0.3771484139381528,0.1911423155058893
648,0.50087855656173,0.3655327199692289,0.608996257324147,0.9134656480598744,0.4158573048005298,0.266320274724373,0.9133833380010472,0.6830373972068184,0.3137343098187874,0.1022537485529627
649,0.6102899181404678,0.3558338192858508,0.733860113864245,0.877504348222539,0.5049263751806513,0.2659450510073577,0.8453958229536684,0.6681218099155617,0.3261453704105371,0.1466544488797552
650,0.5483565892558873,0.514179090737181,0.626518665839284,0.9234506186449348,0.5114828968109248,0.3639225255536406,0.8359929151668763,0.6878362868951774,0.4872874248989747,0.159141136811088
651,0.5285760554991399,0.1560398259329861,0.7143157188778143,0.7876609334399137,0.4166649652251911,0.1085550942271414,0.7843902950294781,0.5565117767548265,0.1618431526170031,0.05347875169996515
652,0.5126576961745039,0.3733641869118076,0.6378815557878876,0.8408245497050207,0.458312465045955,0.2650220638215369,0.8174687580629826,0.6078708839582772,0.3480063977756414,0.1447123990526376
653,0.4156377640461326,0.3380177069881006,0.5769806023106339,0.8681079727961274,0.3995520437814569,0.2380920924987664,0.7216219780017258,0.5652146219696433,0.3197680689741889,0.1325636310763172
654,0.5954780738330383,0.4350243814173813,0.6892556930382747,0.856549282001271,0.5184549597815485,0.3081845381021159,0.8852788646411025,0.6966971015439626,0.4132356623240959,0.2124699002397305
655,0.2927321490014318,0.1730967211294625,0.5588288903566421,0.8109157216482892,0.3207733011573885,0.1129558114836872,0.5059149532224404,0.4177858191344253,0.1887493660211195,0.134173444794233
656,0.6079407019127018,0.4339962734884746,0.6956324174977822,0.8607100614200164,0.5220253936891631,0.3098213405754831,0.8949757170483275,0.7077571773776883,0.4094065693709871,0.2066626713606818
657,0.4184906041626195,0.2219492201587479,0.6270188467973804,0.7959151058748511,0.3874032959857634,0.1637803991318797,0.7353838868660907,0.518822191304618,0.2311320551475873,0.1561975739871803
658,0.4208191240128818,0.169383889936499,0.6321538888037918,0.7936697463348964,0.3668385813007166,0.1321009372702742,0.7781067399211676,0.5277747700556377,0.1836993824837036,0.1207565823784414
659,0.7252689693703258,0.5605093119723599,0.6883265594728954,0.9053610837448874,0.5780046692387669,0.3765550869546963,0.9021830842708504,0.7799958663477329,0.4680807521227055,0.1121676987765175
660,0.6018986171868131,0.5393553239988043,0.659578497802688,0.9193753723047756,0.5403525097229135,0.3790369398911043,0.8711513641723653,0.7055202707605832,0.4974630103446306,0.1631259102474474
661,0.3747685360603644,0.2581430908241584,0.5705219809647258,0.8747751523905916,0.3578215058019322,0.1892125787608493,0.7210898799244198,0.4946501643745338,0.2554157521868872,0.1310203982938906
662,0.2956319669410996,0.129629737202595,0.607677784940326,0.8352305931090719,0.317069358538568,0.08791860716607593,0.5437538166293674,0.4156456220130603,0.142669366900272,0.08787182238897483
663,0.371803176690257,0.2706647061073165,0.5758908445187804,0.8867614568990413,0.3672870664849426,0.1947430278264167,0.6730445026736608,0.5131239916760892,0.2624761114276905,0.1346233969035274
664,0.4833108665117564,0.3155242929993324,0.6189245810105626,0.8304446334239232,0.4173244777990895,0.2254941059144467,0.8464002939986209,0.6112037353606313,0.3186196691152229,0.1859657054602882
665,0.6593445897603798,0.5549791660224188,0.7022095762741474,0.8850684012644946,0.5791702230803187,0.3850043061098197,0.901269416359562,0.7438643683124737,0.5103364862139114,0.1946097599175383
666,0.460210879852573,0.3646177465001875,0.5989608777645329,0.8648926560008348,0.4249496077279938,0.2560562014921374,0.7654134957614034,0.5871401879606444,0.3351840838895021,0.1223557279283686
667,0.6330258269335908,0.5845227055056957,0.6390127284958557,0.9275830815503658,0.5572170394193885,0.3813753516362435,0.8768314578755484,0.7436107285246899,0.5272848916515307,0.1086633328433238
668,0.7040179151576786,0.5969216438617931,0.6609669499169085,0.917225537209748,0.5711872692024212,0.3813758369212542,0.9072915514853468,0.7867900730466828,0.5033137419789795,0.09724329940112068
669,0.6010482474235356,0.521578221366874,0.6477594170818588,0.9167252107998616,0.5249607005779495,0.3615280418620223,0.8623222548695831,0.6988410647948251,0.4657759524113919,0.1338710041619751
670,0.5632614037677852,0.3266730582258426,0.7077849133647198,0.8564559875192614,0.4784481777757558,0.2470611404374683,0.8366045760099551,0.6316628652443164,0.3050223102453135,0.1500940790088809
671,0.6282036461668813,0.5925670857368568,0.6583814822461095,0.9028388229503692,0.5772210445351483,0.4026129201033369,0.8718765352686739,0.7399616853843952,0.5547941548661723,0.1456059947393609
672,0.5030073916245678,0.4063557922995099,0.6249702020583763,0.8359597368567139,0.4609027341632054,0.2810249833859035,0.8217027014056336,0.6211058887945655,0.4039914743690889,0.1966629908760513
673,0.4328701175169916,0.2952479497089736,0.6072917937084954,0.8445993901147077,0.4010903413687283,0.2152479258995275,0.7684542614636274,0.5421121774525163,0.2932887580552806,0.1691650123110054
674,0.4098565214597224,0.2961746538509401,0.5787777281046942,0.8548864390817322,0.3799130427178025,0.2104994152672347,0.7621978129066431,0.5312385061627959,0.300249086947489,0.1663532056745991
675,0.6581904025685734,0.58663405714163,0.7071886119927615,0.900974861745236,0.593753534380157,0.406942846430586,0.9204493249327098,0.7735331062538168,0.5809778682566369,0.2923408168523191
676,0.5187823338533196,0.4449764542888845,0.628022517740678,0.8303407271493074,0.4803866900427797,0.2919095790056401,0.8167082220918545,0.6455780752752834,0.4516876069526371,0.2333599844736191
677,0.3902420733629776,0.3096834531838767,0.5661865791804237,0.8459754777213644,0.3819564414456268,0.215801813884282,0.6954912377263806,0.5238145119577223,0.3098009831472595,0.1604507664304607
678,0.782066653438062,0.7467842086644267,0.734146493563425,0.9427158574932168,0.7014049729565783,0.4899505867023086,0.9441587427133906,0.8482161839827232,0.6943026269179239,0.1554033739401642
679,0.6019939424914516,0.3935067482661782,0.6919988694932356,0.858088170495813,0.502825420219089,0.2841878133931253,0.9086112288524218,0.7191295391137963,0.3773588309950252,0.2050209310027561
680,0.4185096495227639,0.2897809368112759,0.6002387867950983,0.8283340864713704,0.3965725972347805,0.2083542285341284,0.7360200073730037,0.5258524996825349,0.281608820003758,0.1383739577652673
681,0.5256264148789518,0.2911509218731037,0.6731323515611907,0.8597751376641138,0.437994544143709,0.2263469247049537,0.7973732089339445,0.5990729565677564,0.2597973300914598,0.09929103575513952
682,0.4859062742216397,0.2418778371202571,0.6718733786198293,0.8099240818810644,0.4255206654927378,0.1802631418226472,0.8017923630465852,0.5788584177964561,0.2452493729310644,0.1520431324230746
